year;stat;country_code;value_min;value_mean;value_median;value_max
1995;PRCP;ZA;0,0;16,56949416270289;0,0;2860,0
1995;TAVG;AE;;;;
1995;TAVG;AF;;35,34148827726809;51,111111111111114;
1995;TAVG;AR;-85,0;36,94050029214499;37,134502923976605;24,444444444444443
1995;TAVG;AT;-83,33333333333333;17,588506280629566;38,05555555555556;33,333333333333336
1995;TAVG;AU;-53,888888888888886;47,84649170348772;46,34920634920635;28,333333333333332
1995;TAVG;BB;;;;
1995;TAVG;BD;50,0;;;
1995;TAVG;BE;-46,666666666666664;42,72283272283273;38,05555555555556;
1995;TAVG;BG;-71,11111111111111;44,82981525859585;50,138888888888886;
1995;TAVG;BH;;;;
1995;TAVG;BJ;;;;
1995;TAVG;BO;-19,444444444444443;39,50111538638936;41,2962962962963;46,111111111111114
1995;TAVG;BR;13,88888888888889;;;
1995;TAVG;BS;;;;
1995;TAVG;BZ;;;;
1995;TAVG;CA;-67,22222222222223;-20,67014765822014;-7,777777777777778;55,0
1995;TAVG;CD;;;;
1995;TAVG;CH;-76,11111111111111;29,244610208910746;40,55555555555556;
1995;TAVG;CI;;;;
1995;TAVG;CL;-81,11111111111111;37,286784110510574;39,583333333333336;
1995;TAVG;CM;;;;
1995;TAVG;CN;-89,44444444444444;17,256059349785424;21,24196510560147;54,44444444444444
1995;TAVG;CO;32,77777777777778;53,54217921382101;53,888888888888886;
1995;TAVG;CR;;;;
1995;TAVG;CU;;;;
1995;TAVG;CV;;;;
1995;TAVG;CY;25,0;;;
1995;TAVG;DK;-77,22222222222223;29,01623541349569;23,333333333333332;
1995;TAVG;DO;;;;
1995;TAVG;DZ;-32,77777777777778;50,25776143790849;50,74074074074074;
1995;TAVG;EC;;;;
1995;TAVG;EE;-87,77777777777777;17,37931083133411;12,222222222222221;
1995;TAVG;ES;-57,77777777777778;50,81005394370782;47,03703703703704;
1995;TAVG;FI;-56,666666666666664;-1,587411830598444;-5,833333333333333;
1995;TAVG;FR;-78,88888888888889;44,30033087399807;43,348214285714285;55,55555555555556
1995;TAVG;GB;-80,0;35,22336411870044;36,111111111111114;
1995;TAVG;GH;;;;
1995;TAVG;GI;44,44444444444444;;;
1995;TAVG;GR;-28,333333333333332;;;
1995;TAVG;GW;;;;
1995;TAVG;GY;;;;
1995;TAVG;HN;;;;
1995;TAVG;HU;-84,44444444444444;40,68912873022462;43,611111111111114;
1995;TAVG;ID;56,111111111111114;;;
1995;TAVG;IE;-36,111111111111114;41,3831995817663;40,55555555555556;
1995;TAVG;IN;-39,44444444444444;51,23229461756373;50,55555555555556;
1995;TAVG;IR;-87,77777777777777;35,337360339795865;34,09722222222222;
1995;TAVG;IS;-80,55555555555556;3,1158668291853;5,0;56,111111111111114
1995;TAVG;IT;-79,44444444444444;26,76085794605703;30,294117647058822;22,22222222222222
1995;TAVG;JM;;;;
1995;TAVG;JO;5,0;;;
1995;TAVG;JP;-85,0;35,992924893679714;41,49621212121212;
1995;TAVG;KE;43,888888888888886;;;
1995;TAVG;LB;-6,666666666666667;;;
1995;TAVG;LU;-58,888888888888886;36,044140030441405;34,44444444444444;
1995;TAVG;LV;-89,44444444444444;6,606346061519329;11,944444444444445;-36,111111111111114
1995;TAVG;ME;-36,111111111111114;35,47974121388234;34,72222222222222;
1995;TAVG;MR;47,77777777777778;;;
1995;TAVG;MT;25,0;;;
1995;TAVG;MX;-32,77777777777778;55,811078140454995;56,111111111111114;56,111111111111114
1995;TAVG;MY;;;;
1995;TAVG;NA;24,444444444444443;;;
1995;TAVG;NI;;;;
1995;TAVG;NL;-61,111111111111114;40,24353120243531;36,111111111111114;
1995;TAVG;NO;-88,88888888888889;-1,9577803667263904;5,555555555555555;41,666666666666664
1995;TAVG;NZ;-33,888888888888886;38,97076542676317;39,44444444444444;51,111111111111114
1995;TAVG;PE;-1,1111111111111112;48,60055062181667;49,074074074074076;
1995;TAVG;PH;;;;
1995;TAVG;PL;-87,77777777777777;27,98223369381945;24,72222222222222;
1995;TAVG;PT;-18,333333333333332;56,793345543345566;;
1995;TAVG;PY;19,444444444444443;;;
1995;TAVG;QA;;;;
1995;TAVG;RU;-89,44444444444444;-10,888884070786842;-3,888888888888889;56,666666666666664
1995;TAVG;SE;-83,33333333333333;8,119068273613323;2,222222222222222;
1995;TAVG;SG;;;;
1995;TAVG;SL;;;;
1995;TAVG;SN;;;;
1995;TAVG;SR;;;;
1995;TAVG;SV;;;;
1995;TAVG;SZ;;;;
1995;TAVG;TG;;;;
1995;TAVG;TH;;;;
1995;TAVG;TN;2,7777777777777777;;;
1995;TAVG;TR;-85,55555555555556;37,888002408550356;37,77777777777778;
1995;TAVG;TV;;;;
1995;TAVG;TZ;;;;
1995;TAVG;US;-89,44444444444444;10,093878674417027;8,380516840882695;55,55555555555556
1995;TAVG;UY;-1,6666666666666667;;;
1995;TAVG;VE;;;;
1995;TAVG;VN;24,444444444444443;;;
1995;TAVG;VU;;;;
1995;TAVG;ZA;-25,0;32,320271001342675;32,68518518518518;39,44444444444444
1995;TMAX;AE;;;;
1995;TMAX;AF;-66,11111111111111;;;
1995;TMAX;AR;-36,111111111111114;47,97472783620884;48,333333333333336;
1995;TMAX;AT;-83,33333333333333;11,464405339689652;-2,2222222222222228;53,333333333333336
1995;TMAX;AU;-52,22222222222222;36,96934032647891;39,47649572649573;45,55555555555556
1995;TMAX;BA;-45,55555555555556;;;
1995;TMAX;BB;;;;
1995;TMAX;BD;;;;
1995;TMAX;BE;-36,666666666666664;;;
1995;TMAX;BG;-54,44444444444444;;;
1995;TMAX;BH;;;;
1995;TMAX;BJ;;;;
1995;TMAX;BO;12,777777777777779;;;
1995;TMAX;BR;50,0;;;
1995;TMAX;BS;;;;
1995;TMAX;BZ;;;;
1995;TMAX;CA;-89,44444444444444;24,10159511786739;27,594798491165374;55,55555555555556
1995;TMAX;CD;;;;
1995;TMAX;CH;-58,888888888888886;12,812278031456117;-11,944444444444445;
1995;TMAX;CI;;;;
1995;TMAX;CL;-37,22222222222222;43,346129514607775;45,83333333333333;
1995;TMAX;CM;;;;
1995;TMAX;CN;-89,44444444444444;36,910706241079126;39,70272904483431;52,77777777777778
1995;TMAX;CO;-17,77777777777778;;;
1995;TMAX;CR;;;;
1995;TMAX;CU;;;;
1995;TMAX;CV;;;;
1995;TMAX;CY;-3,888888888888889;50,187459944456315;48,333333333333336;
1995;TMAX;DK;-53,888888888888886;48,45808475952812;45,0;
1995;TMAX;DO;;;;
1995;TMAX;DZ;-18,88888888888889;;56,666666666666664;
1995;TMAX;EC;;;;
1995;TMAX;EE;-83,33333333333333;39,07581218242292;35,55555555555556;
1995;TMAX;ES;-43,333333333333336;46,70319634703195;47,77777777777778;
1995;TMAX;FI;-86,66666666666667;19,50778349918141;17,77777777777778;51,666666666666664
1995;TMAX;FR;-66,66666666666667;19,05643763397008;19,27777777777778;-7,222222222222222
1995;TMAX;GB;-76,11111111111111;49,971743423130135;48,65555555555556;
1995;TMAX;GH;;;;
1995;TMAX;GI;;;;
1995;TMAX;GR;-65,55555555555556;;;
1995;TMAX;GT;;;;
1995;TMAX;GW;;;;
1995;TMAX;HN;;;;
1995;TMAX;HR;-83,33333333333333;21,604261796042618;18,88888888888889;
1995;TMAX;HU;-65,55555555555556;;;
1995;TMAX;ID;;;;
1995;TMAX;IE;-30,555555555555557;53,990064382296765;53,14814814814815;
1995;TMAX;IM;-10,555555555555555;56,70928462709284;55,0;
1995;TMAX;IN;-29,444444444444443;;;
1995;TMAX;IR;-36,666666666666664;43,333333333333336;43,333333333333336;43,333333333333336
1995;TMAX;IS;-63,888888888888886;17,32403531766165;18,333333333333332;
1995;TMAX;IT;-66,11111111111111;27,388746194824968;26,52777777777778;42,22222222222222
1995;TMAX;JM;;;;
1995;TMAX;JO;20,0;;;
1995;TMAX;JP;-68,88888888888889;46,8257648766088;48,05555555555555;
1995;TMAX;KE;;;;
1995;TMAX;LB;12,777777777777779;;;
1995;TMAX;LU;-41,666666666666664;;;
1995;TMAX;LV;-86,11111111111111;23,581047758933874;20,01984126984127;-52,22222222222222
1995;TMAX;ME;-52,77777777777778;;;
1995;TMAX;MR;;;;
1995;TMAX;MT;37,77777777777778;;;
1995;TMAX;MX;-30,0;46,81995110480476;43,01587301587301;
1995;TMAX;MY;;;;
1995;TMAX;NA;38,333333333333336;;;
1995;TMAX;NI;;;;
1995;TMAX;NL;-48,888888888888886;53,8185692541857;53,36601307189542;
1995;TMAX;NO;-88,88888888888889;19,07272019541014;20,27777777777778;56,111111111111114
1995;TMAX;NZ;-63,333333333333336;31,126373626373624;31,666666666666668;
1995;TMAX;PE;;;;
1995;TMAX;PH;;;;
1995;TMAX;PL;-80,0;50,526705682180065;47,03703703703704;
1995;TMAX;PT;-0,5555555555555556;;;
1995;TMAX;PY;47,77777777777778;;;
1995;TMAX;QA;;;;
1995;TMAX;RU;-89,44444444444444;13,613881081209458;14,444444444444445;51,666666666666664
1995;TMAX;SE;-88,88888888888889;20,63927652474496;23,333333333333332;35,55555555555556
1995;TMAX;SG;;;;
1995;TMAX;SL;;;;
1995;TMAX;SN;;;;
1995;TMAX;SR;;;;
1995;TMAX;SV;;;;
1995;TMAX;TG;;;;
1995;TMAX;TH;;;;
1995;TMAX;TN;24,444444444444443;;;
1995;TMAX;TR;-84,44444444444444;36,760461760461766;41,111111111111114;
1995;TMAX;TV;;;;
1995;TMAX;TZ;;;;
1995;TMAX;US;-89,44444444444444;36,755107871367464;36,43230878807802;56,666666666666664
1995;TMAX;UY;24,444444444444443;;;
1995;TMAX;VE;;;;
1995;TMAX;VN;30,0;;;
1995;TMAX;VU;;;;
1995;TMAX;ZA;-13,333333333333334;32,15794306703398;31,666666666666668;
1995;TMIN;AE;29,444444444444443;;;
1995;TMIN;AF;;-4,621004566210043;11,666666666666666;
1995;TMIN;AR;-88,33333333333333;25,331002525799434;26,661877394636015;51,666666666666664
1995;TMIN;AT;-77,77777777777777;0,023681167907263757;12,777777777777779;53,888888888888886
1995;TMIN;AU;-69,44444444444444;34,15836143955006;33,04193319118692;55,55555555555556
1995;TMIN;BA;;10,263318112633183;13,333333333333334;
1995;TMIN;BB;;;;
1995;TMIN;BD;10,0;;;
1995;TMIN;BE;-58,333333333333336;22,98173515981735;20,555555555555557;
1995;TMIN;BG;-75,0;12,925931504899664;15,277777777777779;
1995;TMIN;BH;43,333333333333336;;;
1995;TMIN;BJ;40,55555555555556;;;
1995;TMIN;BO;-83,33333333333333;17,39783196591568;22,84722222222222;54,44444444444444
1995;TMIN;BR;-30,0;40,705128205128204;40,705128205128204;56,111111111111114
1995;TMIN;BS;29,444444444444443;;;
1995;TMIN;BZ;;;;
1995;TMIN;CA;-87,77777777777777;-21,796710505030124;-17,22222222222222;56,666666666666664
1995;TMIN;CD;;;;
1995;TMIN;CH;-77,77777777777777;3,835996955859971;14,722222222222221;49,44444444444444
1995;TMIN;CI;32,22222222222222;;;
1995;TMIN;CL;-78,88888888888889;17,455293708762092;18,63888888888889;51,111111111111114
1995;TMIN;CM;27,77777777777778;;;
1995;TMIN;CN;-86,11111111111111;-1,2405703027149626;1,8316498316498318;52,77777777777778
1995;TMIN;CO;-53,333333333333336;28,87789067999067;31,48148148148148;48,333333333333336
1995;TMIN;CR;48,888888888888886;;;
1995;TMIN;CU;53,333333333333336;;;
1995;TMIN;CV;43,888888888888886;43,888888888888886;43,888888888888886;43,888888888888886
1995;TMIN;CY;-28,88888888888889;25,230325080479428;33,333333333333336;20,555555555555557
1995;TMIN;DK;-88,88888888888889;13,378245084904822;10,277777777777779;
1995;TMIN;DO;;;;
1995;TMIN;DZ;-59,44444444444444;39,4270482617464;38,92361111111111;53,333333333333336
1995;TMIN;EC;;;;
1995;TMIN;EE;-82,22222222222223;-1,32340699764135;-6,111111111111111;
1995;TMIN;ES;-74,44444444444444;34,33007276116291;34,33977455716586;
1995;TMIN;FI;-88,33333333333333;-20,602042472033183;-18,333333333333332;56,666666666666664
1995;TMIN;FR;-83,33333333333333;26,97309237277167;27,665260196905766;51,666666666666664
1995;TMIN;GB;-87,22222222222223;16,27835627438648;18,333333333333332;55,55555555555556
1995;TMIN;GH;;;;
1995;TMIN;GI;16,666666666666668;;;
1995;TMIN;GR;-56,666666666666664;39,89154131972424;44,23076923076923;
1995;TMIN;GT;-14,444444444444445;;;
1995;TMIN;GW;;;;
1995;TMIN;HN;28,333333333333332;;;
1995;TMIN;HR;-82,22222222222223;29,62840967378639;30,555555555555557;
1995;TMIN;HU;-84,44444444444444;17,814893721144053;22,22222222222222;
1995;TMIN;ID;26,666666666666668;;;
1995;TMIN;IE;-61,111111111111114;23,89285745104139;25,694444444444443;
1995;TMIN;IM;-50,0;25,90258751902588;27,77777777777778;
1995;TMIN;IN;-63,888888888888886;36,701433691756264;39,629629629629626;
1995;TMIN;IR;-74,44444444444444;21,39928563006467;23,954248366013072;56,666666666666664
1995;TMIN;IS;-87,22222222222223;-10,08139160002149;-9,166666666666666;53,333333333333336
1995;TMIN;IT;-58,333333333333336;23,61673187586106;25,268199233716476;54,44444444444444
1995;TMIN;JM;;;;
1995;TMIN;JO;-31,11111111111111;42,56278079803311;42,5;
1995;TMIN;JP;-87,77777777777777;32,72794066904977;34,611602753195676;
1995;TMIN;KE;12,777777777777779;49,751321609962524;44,16666666666667;
1995;TMIN;LB;-31,11111111111111;42,781746031746025;44,44444444444444;
1995;TMIN;LU;-76,66666666666667;15,356164383561643;15,0;
1995;TMIN;LV;-85,0;-5,725304838038943;-2,083333333333333;
1995;TMIN;ME;-63,888888888888886;20,20920023687459;10,0;
1995;TMIN;MR;8,88888888888889;;;
1995;TMIN;MT;-13,88888888888889;;;
1995;TMIN;MX;-88,88888888888889;31,99912391715472;31,842209541924237;56,666666666666664
1995;TMIN;MY;;;;
1995;TMIN;NA;-41,666666666666664;47,040091090298844;50,83333333333333;
1995;TMIN;NI;;;;
1995;TMIN;NL;-88,88888888888889;17,762449499727868;17,22222222222222;
1995;TMIN;NO;-87,22222222222223;-15,103440550957464;-11,11111111111111;56,666666666666664
1995;TMIN;NZ;-52,77777777777778;26,06178838743519;30,632716049382715;38,888888888888886
1995;TMIN;PE;-80,0;16,541715969483047;18,61111111111111;54,44444444444444
1995;TMIN;PH;36,111111111111114;;;
1995;TMIN;PL;20,0;6,915056675328933;6,666666666666667;20,0
1995;TMIN;PT;-44,44444444444444;43,26937771438477;46,111111111111114;
1995;TMIN;PY;-31,666666666666668;;;
1995;TMIN;QA;39,44444444444444;;;
1995;TMIN;RU;-89,44444444444444;-29,159837791010126;-21,666666666666668;56,666666666666664
1995;TMIN;SE;-87,77777777777777;-17,300138978253795;-16,11111111111111;56,666666666666664
1995;TMIN;SG;;;;
1995;TMIN;SN;29,444444444444443;;;
1995;TMIN;SV;51,666666666666664;;;
1995;TMIN;TG;38,888888888888886;;;
1995;TMIN;TH;17,77777777777778;;;
1995;TMIN;TN;-65,55555555555556;46,52142338416849;50,27777777777778;
1995;TMIN;TR;-88,88888888888889;26,564152230312793;28,333333333333332;
1995;TMIN;TV;;;;
1995;TMIN;TZ;53,333333333333336;;;
1995;TMIN;US;-89,44444444444444;1,5334947394261746;2,014935031319563;56,666666666666664
1995;TMIN;UY;-45,55555555555556;46,83072072207033;47,6010101010101;
1995;TMIN;VE;40,55555555555556;;;
1995;TMIN;VN;-32,77777777777778;;;
1995;TMIN;VU;40,55555555555556;;;
1995;TMIN;ZA;-68,33333333333333;36,31552813134171;38,19444444444444;35,55555555555556
1996;PRCP;AE;0,0;14,741071428571429;0,0;500,0
1996;PRCP;AF;0,0;40,86363636363637;0,0;899,0
1996;PRCP;AR;0,0;29,482665775047977;0,0;4191,0
1996;PRCP;AT;0,0;29,86976320582878;0,5;476,0
1996;PRCP;AU;0,0;21,226341753501533;0,0;7452,0
1996;PRCP;BA;0,0;29,183060109289617;0,0;613,0
1996;PRCP;BB;0,0;40,39432176656151;3,0;582,0
1996;PRCP;BD;0,0;48,35534514537629;0,0;3609,0
1996;PRCP;BE;0,0;20,34426229508197;0,0;567,0
1996;PRCP;BH;0,0;0,0;0,0;0,0
1996;PRCP;BJ;0,0;79,14288081614207;7,5;1321,0
1996;PRCP;BO;0,0;75,6086504503591;20,0;2799,0
1996;PRCP;BR;0,0;43,27969749113061;0,0;4002,0
1996;PRCP;BS;0,0;57,64642857142857;3,0;1488,0
1996;PRCP;BZ;0,0;52,5;5,0;1016,0
1996;PRCP;CA;0,0;25,0956045711828;0,0;2942,0
1996;PRCP;CD;0,0;85,72950819672131;0,0;3899,0
1996;PRCP;CH;0,0;35,57684426229508;0,0;1596,0
1996;PRCP;CI;0,0;74,1451483651834;10,0;1311,0
1996;PRCP;CL;0,0;18,60845059521311;0,0;1651,0
1996;PRCP;CM;0,0;78,91433204490099;25,0;1151,0
1996;PRCP;CN;0,0;20,23655131239126;0,0;4231,0
1996;PRCP;CO;0,0;62,013701525541755;7,25;1461,0
1996;PRCP;CR;0,0;100,4680620991369;23,0;1006,0
1996;PRCP;CU;0,0;15,704109589041096;0,0;589,0
1996;PRCP;CV;0,0;0,0;0,0;0,0
1996;PRCP;CY;0,0;14,895293495505022;0,0;1100,0
1996;PRCP;DK;0,0;12,715750153232525;0,0;470,0
1996;PRCP;DO;0,0;64,80127127969085;12,0;1514,0
1996;PRCP;DZ;0,0;33,26990679529163;0,0;2830,0
1996;PRCP;EC;0,0;1,875;0,0;10,0
1996;PRCP;EE;0,0;20,338857768486854;0,0;903,0
1996;PRCP;ES;0,0;24,415755243603275;0,0;2019,0
1996;PRCP;FI;0,0;15,784178663493863;0,0;1050,0
1996;PRCP;FR;0,0;32,47803599488895;0,0;14560,0
1996;PRCP;GB;0,0;22,17449161870625;0,75;1519,0
1996;PRCP;GH;0,0;44,945550940942816;0,0;589,0
1996;PRCP;GI;0,0;53,76094276094276;0,0;930,0
1996;PRCP;GQ;0,0;576,1111111111111;521,0;2550,0
1996;PRCP;GR;0,0;19,02136877314142;0,0;1021,0
1996;PRCP;GT;0,0;91,16071494418888;8,0;1702,0
1996;PRCP;GY;0,0;145,47150259067357;2,5;851,0
1996;PRCP;HN;0,0;57,45386557031628;0,0;3266,0
1996;PRCP;HR;0,0;34,16246321984027;0,0;1049,0
1996;PRCP;HU;0,0;16,341374084673816;0,0;499,0
1996;PRCP;ID;0,0;30,818026998591005;0,0;1941,0
1996;PRCP;IE;0,0;30,29308570741752;4,5;970,0
1996;PRCP;IM;0,0;19,5972602739726;1,0;345,0
1996;PRCP;IN;0,0;34,045663982181104;0,0;4409,0
1996;PRCP;IR;0,0;9,117251508538246;0,0;2009,0
1996;PRCP;IS;0,0;30,678797557659255;1,5;979,0
1996;PRCP;IT;0,0;25,69419282910032;0,0;2830,0
1996;PRCP;JM;0,0;26,607418036009122;0,0;841,0
1996;PRCP;JO;0,0;6,187014351050412;0,0;1999,0
1996;PRCP;JP;0,0;128,80368862759195;49,75;3419,0
1996;PRCP;KE;0,0;22,2675304308379;0,0;1920,0
1996;PRCP;LB;0,0;35,41791932767769;10,0;579,0
1996;PRCP;LU;0,0;18,260928961748633;0,0;428,0
1996;PRCP;LV;0,0;41,53534836911653;25,0;1140,0
1996;PRCP;ME;0,0;67,2334811791689;0,0;1059,0
1996;PRCP;MR;0,0;64,76912439907092;0,0;1791,0
1996;PRCP;MT;0,0;23,0;0,0;1821,0
1996;PRCP;MX;0,0;22,409796129368804;0,0;5620,0
1996;PRCP;MY;0,0;84,15717534370768;4,0;2220,0
1996;PRCP;NA;0,0;11,279131862811049;0,0;800,0
1996;PRCP;NI;0,0;48,47741935483871;5,5;544,0
1996;PRCP;NL;0,0;17,284973962140054;0,0;866,0
1996;PRCP;NO;0,0;25,94501793659727;0,0;1088,0
1996;PRCP;NZ;0,0;29,864413991794564;0,0;1890,0
1996;PRCP;PE;0,0;28,899540540046946;0,0;2649,0
1996;PRCP;PH;0,0;70,83879637288545;0,0;4501,0
1996;PRCP;PL;0,0;13,50574443789832;0,0;610,0
1996;PRCP;PT;0,0;39,513451401049046;0,0;1260,0
1996;PRCP;PY;0,0;40,311707371062326;0,0;2550,0
1996;PRCP;QA;0,0;104,53846153846152;0,0;1359,0
1996;PRCP;RU;0,0;14,942472526986545;0,0;2974,0
1996;PRCP;SE;0,0;15,393468088991021;0,0;1460,0
1996;PRCP;SG;0,0;67,52185792349727;0,0;899,0
1996;PRCP;SL;0,0;39,66666666666666;0,0;119,0
1996;PRCP;SN;0,0;82,12082617330758;0,0;1661,0
1996;PRCP;SR;0,0;78,67213114754098;10,0;3711,0
1996;PRCP;SV;0,0;59,25274725274726;0,0;2850,0
1996;PRCP;SZ;0,0;72,32835820895522;41,0;991,0
1996;PRCP;TG;0,0;72,16126903026297;7,5;3180,0
1996;PRCP;TH;0,0;44,97105981491295;0,0;1930,0
1996;PRCP;TN;0,0;11,128224147423035;0,0;1069,0
1996;PRCP;TR;0,0;39,36881635325743;0,0;1790,0
1996;PRCP;TV;0,0;84,58678156407035;15,0;4821,0
1996;PRCP;TZ;0,0;81,00862547876912;10,0;991,0
1996;PRCP;US;0,0;27,80429804427858;0,0;5334,0
1996;PRCP;UY;0,0;28,38259863926458;0,0;2050,0
1996;PRCP;VE;0,0;44,48537889571554;0,0;4361,0
1996;PRCP;VN;0,0;50,998546976432806;0,0;4001,0
1996;PRCP;VU;0,0;69,20597728389112;3,0;2469,0
1996;PRCP;ZA;0,0;20,397253378227017;0,0;6130,0
1996;TAVG;AE;;;;
1996;TAVG;AF;;35,62358276643991;51,94444444444444;
1996;TAVG;AR;-72,22222222222223;38,96159384632807;39,479166666666664;56,111111111111114
1996;TAVG;AU;-46,666666666666664;48,48185446807978;47,74074074074074;47,22222222222222
1996;TAVG;BB;;;;
1996;TAVG;BD;;;;
1996;TAVG;BE;-66,66666666666667;32,738312082574375;36,111111111111114;
1996;TAVG;BH;53,888888888888886;;;
1996;TAVG;BJ;;;;
1996;TAVG;BO;-44,44444444444444;33,81140097781926;36,2962962962963;41,111111111111114
1996;TAVG;BR;11,666666666666666;51,111111111111114;51,111111111111114;51,111111111111114
1996;TAVG;BS;;;;
1996;TAVG;BZ;;;;
1996;TAVG;CA;-79,44444444444444;-22,780987738068156;-16,11111111111111;55,55555555555556
1996;TAVG;CD;;;;
1996;TAVG;CH;-83,33333333333333;25,904095623729646;37,77777777777778;47,77777777777778
1996;TAVG;CI;;;;
1996;TAVG;CL;-56,666666666666664;39,66472719331197;42,26190476190476;
1996;TAVG;CM;;;;
1996;TAVG;CN;-88,88888888888889;15,904419526044252;20,59777777777778;56,111111111111114
1996;TAVG;CO;31,11111111111111;51,2685551577581;51,388888888888886;
1996;TAVG;CR;;;;
1996;TAVG;CV;;;;
1996;TAVG;CY;25,555555555555557;;;
1996;TAVG;DK;-83,33333333333333;21,198526915119064;25,555555555555557;
1996;TAVG;DO;;;;
1996;TAVG;DZ;-26,666666666666668;54,65432098765431;54,120370370370374;
1996;TAVG;EC;;;;
1996;TAVG;EE;;8,477225254177847;16,11111111111111;
1996;TAVG;ES;-73,88888888888889;46,32631244957146;44,5;53,888888888888886
1996;TAVG;FI;;-7,8608816319610035;-2,5;
1996;TAVG;FR;-87,22222222222223;38,835947377935646;39,985380116959064;
1996;TAVG;GB;-46,666666666666664;30,37924117352436;32,5;56,111111111111114
1996;TAVG;GH;;;;
1996;TAVG;GI;33,888888888888886;;;
1996;TAVG;GQ;;;;
1996;TAVG;GR;-24,444444444444443;;56,388888888888886;
1996;TAVG;GW;;;;
1996;TAVG;GY;;;;
1996;TAVG;HN;56,666666666666664;;;
1996;TAVG;HR;-73,33333333333333;52,39171374764596;;
1996;TAVG;HU;-87,77777777777777;35,920866221412666;45,833333333333336;
1996;TAVG;ID;55,55555555555556;;;
1996;TAVG;IE;-21,11111111111111;37,33049989880591;37,361111111111114;
1996;TAVG;IN;-23,333333333333332;52,51720747295969;52,22222222222222;
1996;TAVG;IR;-83,88888888888889;40,54205131685221;39,6031746031746;41,111111111111114
1996;TAVG;IS;-62,77777777777778;9,75348428962438;11,666666666666668;45,55555555555556
1996;TAVG;IT;-88,33333333333333;28,768678607551635;15,055555555555557;17,22222222222222
1996;TAVG;JM;;;;
1996;TAVG;JO;3,3333333333333335;;;
1996;TAVG;JP;-89,44444444444444;35,332837888871474;33,41414141414141;
1996;TAVG;KE;30,0;;;
1996;TAVG;LB;0,5555555555555556;;;
1996;TAVG;LU;-77,77777777777777;26,464784456587736;33,05555555555556;
1996;TAVG;LV;-74,44444444444444;22,637784168798223;32,77777777777778;
1996;TAVG;ME;-85,55555555555556;44,401440329218104;45,97222222222222;
1996;TAVG;MR;;;;
1996;TAVG;MT;28,333333333333332;;;
1996;TAVG;MX;-41,111111111111114;53,2965097662504;56,666666666666664;
1996;TAVG;MY;;;;
1996;TAVG;NA;9,444444444444445;;;
1996;TAVG;NI;;;;
1996;TAVG;NL;-80,0;31,297814207650276;34,72222222222222;
1996;TAVG;NO;-82,77777777777777;-2,7312232923515873;-5,555555555555555;55,0
1996;TAVG;NZ;-22,77777777777778;45,57466132513671;44,33333333333333;49,44444444444444
1996;TAVG;PE;-1,6666666666666667;44,84677441229184;46,48148148148149;
1996;TAVG;PH;56,666666666666664;;;
1996;TAVG;PL;;19,361697675427184;31,111111111111114;
1996;TAVG;PT;-17,22222222222222;49,94305950714296;48,47222222222222;
1996;TAVG;PY;-1,6666666666666667;;;
1996;TAVG;QA;;;;
1996;TAVG;RU;-89,44444444444444;-18,802778849083186;-14,02521670606777;56,666666666666664
1996;TAVG;SE;-89,44444444444444;2,0497524298887244;3,7927350427350426;
1996;TAVG;SG;;;;
1996;TAVG;SN;;;;
1996;TAVG;SR;;;;
1996;TAVG;SV;;;;
1996;TAVG;SZ;37,77777777777778;;;
1996;TAVG;TG;;;;
1996;TAVG;TH;;;;
1996;TAVG;TN;11,666666666666666;;;
1996;TAVG;TR;-44,44444444444444;27,687350332699168;32,68518518518518;56,111111111111114
1996;TAVG;TV;;;;
1996;TAVG;TZ;;;;
1996;TAVG;US;-89,44444444444444;8,94468245762808;5,724890829694323;56,666666666666664
1996;TAVG;UY;-18,333333333333332;;;
1996;TAVG;VE;;;;
1996;TAVG;VN;5,0;;;
1996;TAVG;VU;;;;
1996;TAVG;ZA;-25,0;39,11353976927747;40,27777777777778;
1996;TMAX;AE;;;;
1996;TMAX;AF;-64,44444444444444;;;
1996;TMAX;AR;-31,11111111111111;50,77114591353226;45,55555555555556;
1996;TMAX;AT;-85,0;29,09077109896782;10,555555555555554;47,22222222222222
1996;TMAX;AU;-48,333333333333336;37,72486286071261;36,904761904761905;52,22222222222222
1996;TMAX;BA;-71,11111111111111;;;
1996;TMAX;BB;;;;
1996;TMAX;BD;;;;
1996;TMAX;BE;-62,77777777777778;52,88706739526411;;
1996;TMAX;BH;;;;
1996;TMAX;BJ;;;;
1996;TMAX;BO;12,777777777777779;;;
1996;TMAX;BR;50,0;;;
1996;TMAX;BS;;;;
1996;TMAX;BZ;;;;
1996;TMAX;CA;-89,44444444444444;21,720405733058534;26,666666666666668;56,666666666666664
1996;TMAX;CD;;;;
1996;TMAX;CH;-73,33333333333333;20,969945355191257;10,000000000000002;
1996;TMAX;CI;;;;
1996;TMAX;CL;-18,88888888888889;47,28740374037404;48,333333333333336;
1996;TMAX;CM;;;;
1996;TMAX;CN;-89,44444444444444;35,77584792807762;39,21296296296296;
1996;TMAX;CO;-17,77777777777778;;;
1996;TMAX;CR;;;;
1996;TMAX;CU;;;;
1996;TMAX;CV;;;;
1996;TMAX;CY;-6,666666666666667;46,72514619883041;32,22222222222222;
1996;TMAX;DK;-59,44444444444444;39,796126447533965;46,388888888888886;
1996;TMAX;DO;;;;
